Unnamed: 0,title,video_id,published_at,keyword,likes,comments,views,pctile_7d_views,pctile_30d_views,pctile_alltime_views,like_rate,comment_rate,age_days,views_per_day,cohort_month,sentiment_var,sentiment_entropy,comment_likes_var,n_comments,frac_neg,frac_neu,frac_pos,mean_comment_likes,sentiment_var_norm,comment_likes_var_norm,sentiment_entropy_norm,controversy_score,consistent_high_performer
743,Grey Literature,sidEpKTtw8M,2020-04-21,literature,48.0,1.0,2847.0,20.0,7.6923076923076925,1.5433741351782864,0.01685985247629083,0.00035124692658939234,855,3.329824561403509,2020-04,,-1.4428232973175175e-12,,1,0.0,0.0,1.0,0.0,,,0.0,0.0,False
1826,2 Years of Unity Game Development in 10 Minutes! Len&#39;s Island,PshNJwGdWOM,2020-04-24,game development,1409.0,91.0,30465.0,50.0,18.181818181818183,13.198509845662587,0.04624979484654521,0.00298703430165764,852,35.75704225352113,2020-04,0.16000000000000003,0.7219280948844771,1969273.44,10,0.0,0.2,0.8,931.6,0.16000000000000003,2.3030770895603417e-05,0.4554859150035144,0.20516964859147002,False
1813,5 Years of Making Games in Unity!,EezyHvMbILo,2020-04-28,game development,57691.0,2798.0,1510897.0,100.0,58.333333333333336,66.09898882384246,0.038183277880623236,0.0018518800421206741,848,1781.7181603773586,2020-04,0.41,0.9219280948830342,2068227.2,10,0.1,0.1,0.8,824.0,0.41,2.4188041048913627e-05,0.5816718657171253,0.33056535125272474,False
210,27 CLEANING TIPS THAT WILL SAVE YOU LOTS OF MONEY,G18zAn2APsc,2020-05-07,how-to,46254.0,669.0,2144508.0,100.0,77.77777777777779,71.42096860031933,0.021568583563222894,0.0003119596662731032,839,2556.0286054827175,2020-05,0.36000000000000004,0.46899559358639586,585.89,10,0.1,0.0,0.9,17.9,0.36000000000000004,6.852018661270872e-09,0.29590327428901314,0.21863442704701064,False
1754,Skills Needed to Become a Data Scientist,q2Ruz1dHnow,2020-05-07,data science,5407.0,54.0,309718.0,50.0,44.44444444444444,41.08568387440128,0.01745781646530069,0.00017435215260333593,839,369.1513706793802,2020-05,0.16,0.7219280948844771,89.08999999999999,10,0.0,0.2,0.8,9.1,0.16,1.0419128889938758e-09,0.4554859150035144,0.2051619720151424,False
725,WHAT IS LITERATURE?,BzQCxasdUvg,2020-05-10,literature,1449.0,89.0,58621.0,33.33333333333333,30.0,20.649281532730175,0.024718104433564765,0.0015182272564439364,836,70.12081339712918,2020-05,0.09,0.46899559358639586,5.4,10,0.0,0.1,0.9,3.0,0.09,6.315332361170648e-11,0.29590327428901314,0.12863442478405548,False
627,How to NOT be Nervous in Job Interviews | How to be Confident in Interviews | Linda Raynier,9FSSu8Ix0PA,2020-05-13,interview,14030.0,586.0,544895.0,80.0,58.333333333333336,48.80255455029271,0.025748079905302857,0.0010754365519962561,833,654.1356542617046,2020-05,0.45,1.2954618442339936,339468.01,10,0.1,0.3,0.6,650.7,0.45,3.970098720620743e-06,0.8173454221461777,0.4224497974149661,False
629,10 Common Job Interview Questions and Answers (Job Interviews in English),rXZMlyR1Fbw,2020-05-13,interview,7850.0,124.0,240428.0,40.0,41.66666666666667,37.57317722192656,0.032650107308632936,0.0005157469179962401,833,288.6290516206483,2020-05,0.41,0.9219280948830342,109.29,10,0.1,0.1,0.8,10.9,0.41,1.2781530995413707e-09,0.5816718657171253,0.3305572889984261,False
1843,All Machine Learning Models Explained in 5 Minutes | Types of ML Models Basics,yN7ypxC7838,2020-05-16,machine learning,559.0,24.0,27243.0,25.0,15.384615384615385,12.02767429483768,0.020519032411995743,0.0008809602466688691,830,32.82289156626506,2020-05,0.24000000000000005,0.9709505944517833,163.56,10,0.0,0.4,0.6,11.8,0.24000000000000005,1.912844001839021e-09,0.6126016192895494,0.28420054040079784,False
1815,Attempting to Learn 3D Game Development in One Week,1mwNrMD0Lm0,2020-05-23,game development,3792.0,337.0,58850.0,100.0,44.44444444444444,20.702501330494943,0.06443500424808836,0.00572642310960068,823,71.50668286755771,2020-05,0.5600000000000002,1.5219280948830345,356236.00999999995,10,0.2,0.4,0.4,623.3,0.5600000000000002,4.166201485495019e-06,0.960229717860689,0.506744628020725,False
1144,15 FATTEST Animals Ever Seen,gfWCmQOypLA,2020-05-25,animals,73362.0,4072.0,10331666.0,100.0,100.0,88.98350186269293,0.007100694118450984,0.00039412811060675015,821,12584.246041412911,2020-05,0.6100000000000001,1.4854752972230063,2325.09,10,0.2,0.3,0.5,41.1,0.6100000000000001,2.71920668882116e-08,0.9372305632160154,0.5157435301360275,True
1270,How I got a 1500+ | how to self study for the SAT | best SAT prep books 2020,_bs5A-sHfbU,2020-05-31,sat,22430.0,927.0,488575.0,50.0,66.66666666666666,47.04630122405535,0.04590902113288645,0.0018973545515018164,815,599.4785276073619,2020-05,0.16000000000000003,0.7219280948844771,803166.16,10,0.0,0.2,0.8,757.2,0.16000000000000003,9.393076373416968e-06,0.4554859150035144,0.20516510269329594,False
1500,Computer Science degree: What you need to know,k0GlqFrRQI0,2020-06-01,computer science,6806.0,774.0,215489.0,50.0,40.0,36.50878126663118,0.03158397876457731,0.0035918306734914543,814,264.7285012285012,2020-06,0.44000000000000006,1.1567796494427114,61586.85,10,0.1,0.2,0.7,217.5,0.44000000000000006,7.202619015325232e-07,0.7298466991616058,0.3899491398078358,False
1748,"Python for Data Science - Course for Beginners (Learn Python, Pandas, NumPy, Matplotlib)",LHBE6Q9XlzI,2020-06-02,data science,2604.0,78.0,113661.0,33.33333333333333,36.36363636363637,28.685470995210217,0.022910233061472274,0.0006862512207353445,813,139.80442804428046,2020-06,0.24000000000000005,0.9709505944517833,156505.84000000003,10,0.0,0.4,0.6,143.6,0.24000000000000005,1.830345177896659e-06,0.6126016192895494,0.28420114987824246,False
1138,50 SCARIEST Animals In The World,7_4oZm31UhU,2020-06-07,animals,74617.0,1982.0,8122555.0,100.0,90.0,86.64183076104311,0.009186395167530413,0.00024401189034731067,808,10052.66707920792,2020-06,0.44000000000000006,1.3609640474393532,84.41,10,0.5,0.4,0.1,9.7,0.44000000000000006,9.87180008530397e-10,0.8586727110729979,0.4328909040200593,True
1742,Data Scientist vs Data Analyst | Which Is Right For You?,fUpChfNN5Uo,2020-06-10,data science,4238.0,47.0,261889.0,33.33333333333333,54.54545454545454,38.47791378392762,0.016182428433420267,0.0001794653460053687,805,325.327950310559,2020-06,0.41,0.9219280948830342,22638.05,10,0.1,0.1,0.8,97.5,0.41,2.647533514051837e-07,0.5816718657171253,0.33055737682349223,False
1536,My College Advice for Computer Science Majors (after graduating 6 years ago),DUnjnfcpn3M,2020-06-10,computer science,11395.0,542.0,282641.0,66.66666666666666,63.63636363636363,39.75518893028207,0.040316160783467364,0.0019176269543342969,805,351.1068322981366,2020-06,0.5599999999999999,1.5219280948830345,245969.16,10,0.2,0.4,0.4,461.8,0.5599999999999999,2.876624066662891e-06,0.960229717860689,0.5067441981615852,False
177,20 MUST SEE SPORTS MOMENTS,1_r0mhnxGN0,2020-06-14,sports,22288.0,451.0,11666184.0,80.0,91.66666666666666,90.04789781798829,0.0019104790392471093,3.865874222453546e-05,801,14564.524344569289,2020-06,0.16000000000000003,0.7219280948844771,40.25,10,0.0,0.2,0.8,5.5,0.16000000000000003,4.707261621057751e-10,0.4554859150035144,0.20516197182474685,True
801,Full Body Trolling in VRChat! (Part 2),653cIGiPNHY,2020-06-14,trolling,430267.0,12839.0,14286302.0,100.0,100.0,91.32517296434274,0.030117450968067172,0.0008986930277688376,801,17835.583021223472,2020-06,0.20999999999999996,0.8812908992278072,47852788.8,10,0.0,0.3,0.7,2814.0,0.20999999999999996,0.0005596412327424154,0.5560326498764911,0.25553076370307787,True
1522,Introduction to Graph Theory: A Computer Science Perspective,LFKZLXVO-Dg,2020-06-14,computer science,13406.0,314.0,362229.0,60.0,58.333333333333336,42.84193720063863,0.03700973693437025,0.0008668549453522495,801,452.2209737827715,2020-06,0.41,0.9219280948830342,57791.61,10,0.1,0.1,0.8,135.3,0.41,6.758763422910245e-07,0.5816718657171253,0.33055751386448917,False
431,HUGE $500 CUBE UNBOXING | What Cubes Did I Get?,JAxKVxo8LFI,2020-06-16,cubes,19054.0,1926.0,900960.0,66.66666666666666,66.66666666666666,57.051623203831824,0.021148552654945835,0.0021377197655833777,799,1127.6095118898622,2020-06,0.44000000000000006,1.1567796494427114,345566.24,10,0.1,0.2,0.7,295.6,0.44000000000000006,4.041417885926042e-06,0.7298466991616058,0.3899502468598306,False
1430,How Much Do You Know About &quot;BIOLOGY&quot;?🌱| QUIZ/TRIVIA/QUESTIONS,vXp9xKwUihM,2020-06-20,biology,1519.0,124.0,90926.0,20.0,15.384615384615385,26.02448110697179,0.016705892703957063,0.0013637463431801684,795,114.37232704402516,2020-06,0.36000000000000004,0.46899559358639586,76.85,10,0.1,0.0,0.9,6.5,0.36000000000000004,8.98765355474008e-10,0.29590327428901314,0.2186344250625928,False
1462,Wireless Keyboard Prank HACK on Rich Kid Playing Fortnite! (N3ON),CN16j8AHHuk,2020-06-23,physics,191691.0,5795.0,3182375.0,100.0,69.23076923076923,76.63650878126663,0.06023520169684591,0.0018209670450528301,792,4018.1502525252527,2020-06,0.41000000000000003,1.3609640474393532,283003.96,10,0.1,0.5,0.4,268.2,0.41000000000000003,3.309748272087859e-06,0.8586727110729979,0.42289200694042334,False
1862,1. Artificial Intelligence and Machine Learning,t4K6lney7Zw,2020-06-25,machine learning,1151.0,37.0,25386.0,33.33333333333333,7.6923076923076925,11.601915912719532,0.04533995115417947,0.0014574962577798786,790,32.13417721518987,2020-06,0.41,0.9219280948830342,1856.5600000000002,10,0.1,0.1,0.8,32.2,0.41,2.1712580460101814e-08,0.5816718657171253,0.3305572958099019,False
638,Ku Klux Klan Member interview-Steven,WN6Sb4SrK4c,2020-06-28,interview,52635.0,41229.0,2884100.0,66.66666666666666,71.42857142857143,75.51889302820649,0.018250060677507715,0.014295274088970562,787,3664.6759847522235,2020-06,0.6900000000000002,1.5709505944503406,31760066.8,10,0.4,0.3,0.3,4639.0,0.6900000000000002,0.00037143588454626207,0.9911594714322026,0.5605103024389163,False
1145,Glass Animals - Heat Waves (Official Video),mRD0-GxqHVo,2020-06-29,animals,6177588.0,125791.0,378164492.0,100.0,100.0,99.62746141564662,0.01633571668066604,0.0003326356722037245,786,481125.3078880407,2020-06,0.36000000000000004,0.46899559358639586,109125888.0,10,0.1,0.0,0.9,3772.0,0.36000000000000004,0.0012762337998664514,0.29590327428901314,0.21905983602962653,True
1316,"I Bought The World&#39;s Largest Firework ($600,000)",erQ_9yEz0ls,2020-07-03,mrbeast,4120158.0,177881.0,136439525.0,66.66666666666666,92.3076923076923,98.66950505588079,0.03019768648417678,0.0013037351163455017,782,174475.0959079284,2020-07,0.65,1.1567796494427114,6092292012.809999,10,0.2,0.1,0.7,48498.7,0.65,0.0712497201892601,0.7298466991616058,0.4836988064502887,False
428,WHOSE CUBE IS THE BEST? ⚔️ Family Cube Battle!!!,kkaF1pyhYAA,2020-07-04,cubes,20909.0,2455.0,1782074.0,20.0,46.666666666666664,69.39861628525811,0.01173295833955268,0.0013776083372519885,781,2281.7848911651727,2020-07,0.20999999999999996,0.8812908992278072,18087.560000000005,10,0.0,0.3,0.7,52.2,0.20999999999999996,2.1153509815299224e-07,0.5560326498764911,0.2553442871371964,False
937,The Most Iconic Food In Every State | 50 State Favorites,Wxdj970RM7M,2020-07-04,food,139442.0,10653.0,7320107.0,60.0,66.66666666666666,85.36455561468867,0.019049175100855766,0.0014553065959281742,781,9372.73623559539,2020-07,0.64,1.3709505944503406,18713620.2,10,0.2,0.2,0.6,1824.0,0.64,0.00021885690971058656,0.8649735207176815,0.501730792542464,False
1851,2020 Machine Learning Roadmap (95% valid for 2022),pHiMN_gy9mk,2020-07-12,machine learning,176978.0,7152.0,10817160.0,100.0,69.23076923076923,89.3560404470463,0.01636085626911315,0.0006611716938641935,773,13993.738680465718,2020-07,0.0,-1.4428232973175175e-12,6734.01,10,0.0,0.0,1.0,45.7,0.0,7.875465050638289e-08,0.0,2.62515501687943e-08,False
1514,5 Things I Wish I Knew Before Majoring in Computer Science,TOSxb5aXKlk,2020-07-14,computer science,2596.0,177.0,56994.0,50.0,18.181818181818183,20.11708355508249,0.045548654244306416,0.003105590062111801,771,73.92217898832685,2020-07,0.8400000000000001,0.8812908992278072,4615.81,10,0.3,0.0,0.7,43.7,0.8400000000000001,5.398217456669462e-08,0.5560326498764911,0.4653442346195553,False
1394,All of Biology in 9 minutes,ax0yjzbSBa4,2020-07-16,biology,56774.0,2220.0,1011277.0,66.66666666666666,36.36363636363637,59.286854709952095,0.05614089908106285,0.002195244230809165,769,1315.0546163849156,2020-07,0.5600000000000002,1.5219280948830345,4219649.609999999,10,0.2,0.4,0.4,2187.3,0.5600000000000002,4.93490550645076e-05,0.960229717860689,0.5067596889719179,False
1111,Lazy Sunday 💤 - [lofi hip hop/chill beats],zFhfksjf_mY,2020-07-19,lofi,185175.0,6838.0,9147428.0,100.0,76.92307692307693,87.59978712080894,0.020243395192615893,0.0007475325304555554,766,11941.812010443864,2020-07,0.09,0.46899559358639586,28583355.4,10,0.0,0.1,0.9,3943.0,0.09,0.00033428405434900334,0.29590327428901314,0.12874585278112072,False
662,"Engineering an Empire: Ancient Greece (S1, E1) | Full Episode | History",gzse_FxSmqU,2020-07-19,history,10380.0,496.0,1695814.0,75.0,38.46153846153847,68.28100053219798,0.006120954302771413,0.000292484906953239,766,2213.856396866841,2020-07,0.64,1.3709505944503406,68037.43999999997,10,0.2,0.2,0.6,210.6,0.64,7.957019381540855e-07,0.8649735207176815,0.5016581054732066,False
1804,How I Started Making Games with No Experience,DyVRjp0Nf7w,2020-07-22,game development,1218.0,99.0,15426.0,20.0,7.142857142857142,7.663650878126663,0.07895760404511863,0.006417736289381563,763,20.2175622542595,2020-07,0.8399999999999999,0.8812908992278072,2225711.04,10,0.3,0.0,0.7,1044.4,0.8399999999999999,2.6029823995419962e-05,0.5560326498764911,0.46535289323349555,False
1760,How to choose between software engineering and data science | 5 Key Considerations,JUkSeqe1eYQ,2020-07-22,data science,36835.0,1265.0,1456270.0,60.0,35.714285714285715,65.38052155401809,0.025294073214445125,0.0008686575978355662,763,1908.610747051114,2020-07,0.20999999999999996,0.8812908992278072,77485.09,10,0.0,0.3,0.7,223.9,0.20999999999999996,9.061927710837411e-07,0.5560326498764911,0.25534451868975405,False
1237,"How I Improved My SAT Score by 300+ Points: 5 Life-Saving Study Tips, Practice Books You NEED to Use",kSPcjmZdAuI,2020-07-26,sat,15128.0,639.0,338212.0,66.66666666666666,23.076923076923077,42.41617881852049,0.04472934135985713,0.0018893475098458955,759,445.6021080368906,2020-07,0.41,0.9219280948830342,315136.64,10,0.1,0.1,0.8,417.6,0.41,3.6855418903381197e-06,0.5816718657171253,0.33055851708633854,False
1025,ASMR ICE CREAM BLUE PARTY 다양한 블루 아이스크림 먹방 DESSERTS CANDY MUKBANG EATING SOUNDS 咀嚼音 モッパン,J1Q7LQeUlqI,2020-07-28,mukbang,353053.0,14909.0,41739024.0,100.0,84.61538461538461,95.68919638105375,0.008458583027720054,0.0003571957025157081,757,55137.41611624835,2020-07,0.20999999999999996,0.8812908992278072,65.21000000000001,10,0.0,0.3,0.7,7.7,0.20999999999999996,7.626348579109963e-10,0.5560326498764911,0.25534421687970865,True
654,One Direction - History (Lyrics),p762wXX2clM,2020-07-29,history,96563.0,1586.0,8946712.0,75.0,71.42857142857143,87.3336881319851,0.010793127128714997,0.0001772718290250094,756,11834.275132275132,2020-07,0.20999999999999996,0.8812908992278072,3405639.840000001,10,0.0,0.3,0.7,2002.6,0.20999999999999996,3.9829162022303764e-05,0.5560326498764911,0.2553574930128378,False
1168,Financial Education | The 4 Rules Of Being Financially Literate,q5JWp47z4bY,2020-07-29,education,37645.0,2115.0,753025.0,50.0,28.57142857142857,54.01809473124002,0.04999170014275754,0.0028086716908469174,756,996.0648148148148,2020-07,0.36000000000000004,0.46899559358639586,9512.2,10,0.1,0.0,0.9,98.0,0.36000000000000004,1.1124574904801379e-07,0.29590327428901314,0.21863446184492075,False
1859,Deep Learning Crash Course for Beginners,VyWAvY2CF9c,2020-07-30,machine learning,18847.0,76.0,1414209.0,60.0,40.0,64.66205428419372,0.013326884498684424,5.374028874091453e-05,755,1873.1245033112582,2020-07,0.0,-1.4428232973175175e-12,908.0100000000002,10,0.0,0.0,1.0,22.3,0.0,1.0619231365308447e-08,0.0,3.539743788436149e-09,False
964,"ASMR *PURPLE FOOD* JELLY DONUT, PEEPS, CANDY CORN, POPPING BOBA, ROCK CANDY, GRAPE CRUSH MUKBANG 먹방",0vpJ7QsAsD8,2020-08-04,food,501165.0,31086.0,32791832.0,100.0,92.3076923076923,94.89089941458222,0.015283226627899289,0.000947979972573658,750,43722.44266666667,2020-08,0.09,0.46899559358639586,669957.85,10,0.0,0.1,0.9,418.5,0.09,7.835197205046872e-06,0.29590327428901314,0.12863703649540606,True
294,EXTRA GLAM Makeup Tutorial,nf8ySuesAPg,2020-08-06,tutorial,143191.0,3883.0,7549484.0,50.0,64.28571428571429,85.79031399680682,0.018966991651349945,0.0005143397879908084,748,10092.893048128342,2020-08,0.09,0.46899559358639586,9752.609999999999,10,0.0,0.1,0.9,56.3,0.09,1.1405735840532679e-07,0.29590327428901314,0.12863446278212384,False
1443,All physics explained in 15 minutes (worth remembering),TTHazQeM8v8,2020-08-07,physics,152531.0,3469.0,3270832.0,33.33333333333333,60.0,76.90260777009047,0.046633700538578564,0.0010605864196021073,747,4378.623828647925,2020-08,0.24000000000000005,0.9709505944517833,17211270.809999995,10,0.0,0.4,0.6,2412.7,0.24000000000000005,0.00020128684356160133,0.6126016192895494,0.28426763537770366,False
1379,The Math You&#39;ll Use in Chemistry,B2EnaKgF08M,2020-08-11,mathchemistry,1869.0,135.0,88980.0,33.33333333333333,20.0,25.86482171367749,0.02100472016183412,0.0015171948752528658,743,119.75773889636608,2020-08,0.0,-1.4428232973175175e-12,288.15999999999997,10,0.0,0.0,1.0,13.2,0.0,3.370048468879507e-09,0.0,1.1233494896265024e-09,False
508,Chess in a Nutshell,D2RrRsBgbv0,2020-08-12,chess,219213.0,5353.0,5423172.0,75.0,68.75,82.22458754656732,0.040421546652033166,0.0009870607091200501,742,7308.857142857143,2020-08,0.24000000000000005,0.9709505944517833,74884720.23999998,10,0.0,0.6,0.4,5929.4,0.24000000000000005,0.000875781290905338,0.6126016192895494,0.28449246686015156,False
965,THE MOST SATISFYING FOOD VIDEO COMPILATION | SATISFYING AND TASTY FOOD,NLPuCclm5lA,2020-08-13,food,71688.0,1712.0,4783245.0,80.0,64.70588235294117,80.89409260244811,0.014987315096759627,0.00035791601726443034,741,6455.121457489879,2020-08,0.6900000000000002,1.5709505944503406,1158797.49,10,0.4,0.3,0.3,695.1,0.6900000000000002,1.3552206090074668e-05,0.9911594714322026,0.560391007879431,False
1241,How I Got A 1530 on the SAT Without Studying (Part 1),Ky4juPl-lK4,2020-08-13,sat,15036.0,1563.0,385709.0,40.0,23.52941176470588,43.7466737626397,0.038982756430365896,0.0040522777534358805,741,520.5249662618083,2020-08,0.69,1.5709505944503406,1225612.84,10,0.3,0.3,0.4,913.4,0.69,1.433361561244123e-05,0.9911594714322026,0.5603912683492717,False
1593,Evolution of Xbox (Animation),qV_dH7cfbMs,2020-08-14,xbox,64432.0,5717.0,4526546.0,60.0,61.111111111111114,80.30867482703566,0.014234252783468897,0.0012629939030775342,740,6116.954054054054,2020-08,0.16000000000000003,0.7219280948844771,642505.84,10,0.0,0.2,0.8,503.4,0.16000000000000003,7.514144302950242e-06,0.4554859150035144,0.2051644763826058,False
1120,Maroon 5 - Animals (Lyrics),XJxSWkPhblE,2020-08-16,animals,28863.0,605.0,1723190.0,57.14285714285714,52.63157894736842,68.70675891431613,0.0167497490120068,0.00035109303094841546,738,2334.945799457995,2020-08,0.16,0.7219280948844771,12770.089999999995,10,0.0,0.2,0.8,101.1,0.16,1.493469678371512e-07,0.4554859150035144,0.20516202145016074,False
1254,How I Got a 1500+ on the SAT | ONE WEEK Study Plan Prep Tips,i-jFcw-lGho,2020-08-16,sat,9354.0,766.0,210192.0,28.57142857142857,15.789473684210526,36.349121873336884,0.04450216944507879,0.003644287127959199,738,284.8130081300813,2020-08,0.0,-1.4428232973175175e-12,63960.409999999996,10,0.0,0.0,1.0,229.7,0.0,7.480208279754495e-07,0.0,2.4934027599181653e-07,False
192,How To Fix a Water Damaged Laptop,115amzVdV44,2020-08-18,how-to,910553.0,81975.0,52061447.0,100.0,100.0,96.4342735497605,0.017489967192037516,0.001574581666929081,736,70735.66168478261,2020-08,0.64,1.3709505944503406,526260881.84000003,10,0.2,0.2,0.6,8008.4,0.64,0.006154652550930287,0.8649735207176815,0.5037093910895373,True
